id_municipio,sigla_uf,ano,quantidade_matricula
4214409,SC,2017,782
4206652,SC,2017,391
4203154,SC,2017,454
4202438,SC,2017,447
4202008,SC,2017,9798
4212239,SC,2017,297
2201556,PI,2017,560
2201101,PI,2017,1628
2210979,PI,2017,439
2203750,PI,2017,837
2204303,PI,2017,1267
2210953,PI,2017,450
2202083,PI,2017,1202
4101705,PR,2017,758
4108650,PR,2017,521
4102000,PR,2017,1958
4102406,PR,2017,1785
4108809,PR,2017,2325
4122503,PR,2017,698
4110078,PR,2017,893
4122172,PR,2017,347
4128005,PR,2017,1249
4123006,PR,2017,902
4125605,PR,2017,2841
4112801,PR,2017,737
4306130,RS,2017,166
4320263,RS,2017,402
4304101,RS,2017,198
4323200,RS,2017,168
4322301,RS,2017,273
4314027,RS,2017,399
4302451,RS,2017,307
4301305,RS,2017,868
4319109,RS,2017,385
4312906,RS,2017,408
4311130,RS,2017,249
4305124,RS,2017,493
4321956,RS,2017,424
4311627,RS,2017,603
4312179,RS,2017,191
4307609,RS,2017,4464
4315750,RS,2017,325
4305801,RS,2017,731
3103801,MG,2017,232
3137007,MG,2017,951
3114501,MG,2017,1313
3104007,MG,2017,4398
3164209,MG,2017,723
3136900,MG,2017,703
3115474,MG,2017,379
3122504,MG,2017,352
3120805,MG,2017,808
3135100,MG,2017,2633
3142106,MG,2017,787
3146404,MG,2017,234
3151909,MG,2017,132
3150208,MG,2017,285
3128204,MG,2017,227
3130051,MG,2017,445
3104304,MG,2017,1014
3143104,MG,2017,1331
3170800,MG,2017,1837
3126000,MG,2017,478
3117009,MG,2017,573
3145406,MG,2017,221
3107802,MG,2017,699
3146206,MG,2017,316
3142908,MG,2017,452
3122355,MG,2017,831
3136603,MG,2017,340
3135209,MG,2017,2571
3140902,MG,2017,818
3123601,MG,2017,1919
3160108,MG,2017,283
3156452,MG,2017,575
3150539,MG,2017,391
3163706,MG,2017,2342
3117603,MG,2017,170
3146750,MG,2017,461
3128501,MG,2017,432
3148509,MG,2017,265
3131307,MG,2017,14611
3528304,SP,2017,158
3512001,SP,2017,1939
3533700,SP,2017,324
3521408,SP,2017,1358
3548005,SP,2017,2826
3525300,SP,2017,7165
3510500,SP,2017,12362
3556602,SP,2017,598
3515103,SP,2017,2335
3503307,SP,2017,5610
3539400,SP,2017,647
3544707,SP,2017,131
3534005,SP,2017,326
3512506,SP,2017,314
3518859,SP,2017,1029
3503604,SP,2017,1459
3534302,SP,2017,3958
3519253,SP,2017,790
3513850,SP,2017,25
3547700,SP,2017,761
3533304,SP,2017,216
3524006,SP,2017,4077
3515004,SP,2017,13358
1400506,RR,2017,707
5101407,MT,2017,2205
5102603,MT,2017,2941
5108956,MT,2017,524
5102702,MT,2017,1557
5006358,MS,2017,2579
2103257,MA,2017,2770
2107803,MA,2017,5939
2109809,MA,2017,7328
2111805,MA,2017,3404
2112209,MA,2017,22818
2103158,MA,2017,2567
2103703,MA,2017,5246
2112274,MA,2017,1736
2105351,MA,2017,2430
2101509,MA,2017,2384
3306156,RJ,2017,1215
3302700,RJ,2017,14126
3305703,RJ,2017,1554
3300902,RJ,2017,991
1500107,PA,2017,14369
1505304,PA,2017,13442
2806008,SE,2017,1366
2801900,SE,2017,439
2804508,SE,2017,4089
2804805,SE,2017,10757
2800209,SE,2017,2039
2803609,SE,2017,2437
2805208,SE,2017,765
1721257,TO,2017,183
1715259,TO,2017,283
1709500,TO,2017,5078
1718550,TO,2017,902
2407906,RN,2017,432
2413409,RN,2017,874
2414605,RN,2017,1265
2402204,RN,2017,4435
2603702,PE,2017,3128
2606705,PE,2017,1092
2612208,PE,2017,5544
2609600,PE,2017,17382
2615003,PE,2017,3013
2616183,PE,2017,1103
2608750,PE,2017,2910
2516409,PB,2017,991
2506806,PB,2017,1806
2504900,PB,2017,1983
2502201,PB,2017,512
2500809,PB,2017,1649
2512309,PB,2017,1380
2508604,PB,2017,1978
2514305,PB,2017,758
2502706,PB,2017,716
4218608,SC,2017,520
4209300,SC,2017,7923
4204806,SC,2017,2312
4215075,SC,2017,302
4211876,SC,2017,112
4218400,SC,2017,435
4207809,SC,2017,671
4205555,SC,2017,188
2211407,PI,2017,581
2200608,PI,2017,686
2210656,PI,2017,1380
4107124,PR,2017,252
4127882,PR,2017,567
4126207,PR,2017,493
4108320,PR,2017,560
4110003,PR,2017,302
4104105,PR,2017,647
4119004,PR,2017,375
4110409,PR,2017,278
4125506,PR,2017,21335
4113403,PR,2017,239
4112900,PR,2017,208
4317509,RS,2017,2971
4306452,RS,2017,54
4300570,RS,2017,230
4315073,RS,2017,52
4314605,RS,2017,962
4317558,RS,2017,107
4300901,RS,2017,276
4312377,RS,2017,432
4319703,RS,2017,189
4310405,RS,2017,345
4320305,RS,2017,114
4302709,RS,2017,1600
4320206,RS,2017,490
4314548,RS,2017,53
4321402,RS,2017,600
4312302,RS,2017,236
4300406,RS,2017,3140
4321105,RS,2017,842
4316436,RS,2017,115
4306767,RS,2017,4510
4314902,RS,2017,33949
4300505,RS,2017,482
4304804,RS,2017,1104
3153707,MG,2017,386
3102506,MG,2017,418
3149804,MG,2017,949
3111606,MG,2017,813
3145505,MG,2017,328
3116407,MG,2017,339
3102852,MG,2017,463
3123908,MG,2017,700
3157104,MG,2017,548
3165552,MG,2017,406
3110707,MG,2017,598
3118304,MG,2017,7638
3103603,MG,2017,372
3170404,MG,2017,3831
3142700,MG,2017,498
3148301,MG,2017,542
3146701,MG,2017,297
3124500,MG,2017,314
3134202,MG,2017,4442
3112307,MG,2017,1043
3122702,MG,2017,279
3170750,MG,2017,552
3121001,MG,2017,432
3102902,MG,2017,422
3111002,MG,2017,1677
3133808,MG,2017,3161
3152204,MG,2017,1299
3152808,MG,2017,1610
3124005,MG,2017,753
3536901,SP,2017,137
3543238,SP,2017,123
3511706,SP,2017,1556
3519709,SP,2017,5558
3508009,SP,2017,2992
3502309,SP,2017,873
3543303,SP,2017,3398
3511607,SP,2017,2480
3532058,SP,2017,523
3554904,SP,2017,325
3536703,SP,2017,2604
3512308,SP,2017,1401
3529906,SP,2017,1650
3519907,SP,2017,491
3537503,SP,2017,546
3502408,SP,2017,234
3524907,SP,2017,799
3500709,SP,2017,2360
3552304,SP,2017,870
3507308,SP,2017,329
3503109,SP,2017,432
3555000,SP,2017,1860
3549904,SP,2017,35732
3521705,SP,2017,0
3510401,SP,2017,4570
5102637,MT,2017,3196
5107065,MT,2017,1502
5000708,MS,2017,1089
2111722,MA,2017,1754
2104628,MA,2017,1378
2108454,MA,2017,4288
2111078,MA,2017,3661
2100477,MA,2017,5858
3303856,RJ,2017,2548
3305109,RJ,2017,17854
3302205,RJ,2017,6394
1503606,PA,2017,17619
1504059,PA,2017,6450
1506500,PA,2017,9372
1501105,PA,2017,5502
1506302,PA,2017,4160
2807402,SE,2017,5609
2802106,SE,2017,7039
2807204,SE,2017,985
2803302,SE,2017,2276
1704600,TO,2017,241
1716109,TO,2017,3319
1702208,TO,2017,2910
2401107,RN,2017,2139
2409506,RN,2017,728
2407203,RN,2017,1826
2414803,RN,2017,1626
2406304,RN,2017,980
2405009,RN,2017,808
2411809,RN,2017,345
2402303,RN,2017,1907
2608404,PE,2017,2218
2609907,PE,2017,8546
2605202,PE,2017,7043
2508703,PB,2017,572
2514651,PB,2017,326
2514008,PB,2017,454
2506509,PB,2017,449
2500304,PB,2017,2945
2512747,PB,2017,513
2510303,PB,2017,469
1100403,RO,2017,1994
1101484,RO,2017,455
4218855,SC,2017,181
4207700,SC,2017,721
4208708,SC,2017,783
4209706,SC,2017,1015
4202909,SC,2017,6619
4207601,SC,2017,515
4218103,SC,2017,308
4213500,SC,2017,1851
4200606,SC,2017,234
2210706,PI,2017,2343
2208205,PI,2017,2106
2207108,PI,2017,406
4105508,PR,2017,4072
4120804,PR,2017,1437
4116208,PR,2017,1675
4121406,PR,2017,1037
4124004,PR,2017,328
4117271,PR,2017,471
4127403,PR,2017,1218
4311403,RS,2017,4325
4301503,RS,2017,235
4307401,RS,2017,326
4315313,RS,2017,98
4317707,RS,2017,707
4319802,RS,2017,451
4314308,RS,2017,255
4305975,RS,2017,337
4308433,RS,2017,173
4309803,RS,2017,220
4307906,RS,2017,5471
4313425,RS,2017,43
3165909,MG,2017,271
3104601,MG,2017,681
3168408,MG,2017,385
3103009,MG,2017,318
3156700,MG,2017,9754
3146255,MG,2017,455
3123007,MG,2017,559
3150406,MG,2017,285
3101508,MG,2017,1775
3113206,MG,2017,2077
3121407,MG,2017,182
3122108,MG,2017,181
3155207,MG,2017,81
3139102,MG,2017,318
3102605,MG,2017,1687
3121506,MG,2017,412
3126901,MG,2017,389
3151800,MG,2017,11211
3106200,MG,2017,112681
3160454,MG,2017,997
3138351,MG,2017,237
3143708,MG,2017,38
3128303,MG,2017,890
3154903,MG,2017,1467
3101631,MG,2017,460
3116308,MG,2017,178
3506300,SP,2017,656
3549805,SP,2017,19490
3525508,SP,2017,1510
3505906,SP,2017,2471
3515509,SP,2017,3083
3552551,SP,2017,247
3515301,SP,2017,216
3518701,SP,2017,20419
3527900,SP,2017,212
3556305,SP,2017,1415
3548302,SP,2017,197
3509908,SP,2017,944
3533007,SP,2017,1058
3515905,SP,2017,139
3546801,SP,2017,4062
3517208,SP,2017,840
5107180,MT,2017,780
5106778,MT,2017,401
5105200,MT,2017,285
5105606,MT,2017,774
2100105,MA,2017,1850
2104008,MA,2017,3067
2108256,MA,2017,5312
3301405,RJ,2017,1722
3300605,RJ,2017,1964
3302601,RJ,2017,4812
3302858,RJ,2017,8527
3300936,RJ,2017,1568
1500958,PA,2017,4949
1508100,PA,2017,17148
1504950,PA,2017,4661
1505007,PA,2017,1923
2804409,SE,2017,1697
2413003,RN,2017,431
2406007,RN,2017,660
2404101,RN,2017,356
2615607,PE,2017,4452
2611507,PE,2017,3453
2613602,PE,2017,3965
2603009,PE,2017,4014
2616506,PE,2017,2543
2507408,PB,2017,531
2514404,PB,2017,467
2503100,PB,2017,666
2506301,PB,2017,3979
2510402,PB,2017,768
2512507,PB,2017,4692
2515203,PB,2017,468
2515807,PB,2017,706
2512408,PB,2017,1220
1101807,RO,2017,988
4203204,SC,2017,7618
4210209,SC,2017,186
4203907,SC,2017,2027
4211504,SC,2017,813
4204194,SC,2017,258
4216255,SC,2017,242
4207106,SC,2017,1161
4204459,SC,2017,135
4201208,SC,2017,469
4205308,SC,2017,1219
2205359,PI,2017,433
2206753,PI,2017,703
2210607,PI,2017,3630
2200905,PI,2017,832
4127502,PR,2017,1766
4128534,PR,2017,737
4126652,PR,2017,180
4109757,PR,2017,459
4127957,PR,2017,545
4103701,PR,2017,6138
4101606,PR,2017,1755
4117800,PR,2017,1081
4123956,PR,2017,217
4101101,PR,2017,1215
4104402,PR,2017,1104
4319711,RS,2017,53
4312500,RS,2017,1103
4323754,RS,2017,197
4307005,RS,2017,2954
4310363,RS,2017,258
4321709,RS,2017,2998
4304903,RS,2017,217
4317806,RS,2017,723
4313201,RS,2017,1095
4311239,RS,2017,158
4320677,RS,2017,955
4320578,RS,2017,56
4318606,RS,2017,325
4310652,RS,2017,121
4311809,RS,2017,2572
4300034,RS,2017,620
4313607,RS,2017,244
3154309,MG,2017,1647
3152709,MG,2017,582
3170438,MG,2017,323
3107406,MG,2017,1606
3130101,MG,2017,2712
3148103,MG,2017,3799
3131109,MG,2017,459
3169307,MG,2017,4121
3125507,MG,2017,203
3136520,MG,2017,176
3127073,MG,2017,283
3115359,MG,2017,453
3170057,MG,2017,432
3148707,MG,2017,1675
3145604,MG,2017,1503
3161007,MG,2017,635
3104809,MG,2017,591
3158201,MG,2017,449
3151206,MG,2017,3011
3131406,MG,2017,349
3130655,MG,2017,476
3111903,MG,2017,342
3514007,SP,2017,111
3502804,SP,2017,8307
3556354,SP,2017,1060
3543709,SP,2017,744
3550308,SP,2017,414907
3538105,SP,2017,1380
3556008,SP,2017,1274
3502754,SP,2017,2825
3523503,SP,2017,2007
3537909,SP,2017,2068
3544202,SP,2017,644
3551603,SP,2017,291
3554706,SP,2017,215
3518602,SP,2017,4698
5105580,MT,2017,787
5106455,MT,2017,312
5003751,MS,2017,699
5005707,MS,2017,3917
2108702,MA,2017,5225
2105609,MA,2017,2477
2101905,MA,2017,3248
2110401,MA,2017,4666
3301603,RJ,2017,1119
3302270,RJ,2017,11349
1501303,PA,2017,16626
1508001,PA,2017,14411
1507474,PA,2017,4342
1503804,PA,2017,7017
1703602,TO,2017,208
1717206,TO,2017,263
1707405,TO,2017,1781
1700400,TO,2017,807
1703206,TO,2017,711
1720853,TO,2017,198
1706100,TO,2017,358
2411700,RN,2017,439
2408607,RN,2017,572
2404507,RN,2017,2498
2413102,RN,2017,816
2608255,PE,2017,2077
2615904,PE,2017,1184
2608008,PE,2017,2408
2607604,PE,2017,1468
2604155,PE,2017,1967
2604304,PE,2017,1488
2513208,PB,2017,488
2513968,PB,2017,431
2505006,PB,2017,1209
2505402,PB,2017,698
2504306,PB,2017,2287
1101609,RO,2017,1178
4201000,SC,2017,611
4200754,SC,2017,128
4208005,SC,2017,628
2201903,PI,2017,3421
2205409,PI,2017,2234
2202406,PI,2017,1585
2208551,PI,2017,469
2204659,PI,2017,1421
4126801,PR,2017,1102
4120903,PR,2017,1941
4105201,PR,2017,1356
4122701,PR,2017,539
4120606,PR,2017,3119
4120853,PR,2017,218
4122305,PR,2017,1955
4116802,PR,2017,471
4107009,PR,2017,966
4107157,PR,2017,385
4302055,RS,2017,122
4303673,RS,2017,256
4301206,RS,2017,1010
4314068,RS,2017,401
4304630,RS,2017,5352
4310413,RS,2017,246
4301800,RS,2017,321
4312658,RS,2017,1133
4314209,RS,2017,417
4315404,RS,2017,397
4310900,RS,2017,155
4301008,RS,2017,1785
3154200,MG,2017,901
3146305,MG,2017,1347
3153608,MG,2017,595
3158508,MG,2017,486
3105608,MG,2017,4579
3115805,MG,2017,604
3144409,MG,2017,245
3125952,MG,2017,407
3128006,MG,2017,1289
3160801,MG,2017,401
3158805,MG,2017,243
3154101,MG,2017,798
3127107,MG,2017,3205
3169604,MG,2017,1269
3168101,MG,2017,586
3145455,MG,2017,449
3551405,SP,2017,800
3501301,SP,2017,2487
3536604,SP,2017,459
3540606,SP,2017,5155
3532108,SP,2017,187
3522000,SP,2017,236
3543501,SP,2017,388
3536307,SP,2017,1055
3541604,SP,2017,1542
3515806,SP,2017,176
3509809,SP,2017,324
3509452,SP,2017,817
3515186,SP,2017,1144
5106299,MT,2017,1246
5103254,MT,2017,2600
5102686,MT,2017,863
5107792,MT,2017,510
5102504,MT,2017,5725
5107776,MT,2017,453
5001904,MS,2017,1102
2106904,MA,2017,5921
2110302,MA,2017,2598
2102374,MA,2017,1931
2105922,MA,2017,1838
2101970,MA,2017,1681
2102408,MA,2017,1741
3304110,RJ,2017,2493
3300407,RJ,2017,14968
3301108,RJ,2017,1746
3303609,RJ,2017,3912
3300951,RJ,2017,1112
1507102,PA,2017,2643
1502939,PA,2017,7031
1505551,PA,2017,1341
1714880,TO,2017,1387
2402105,RN,2017,1056
2403301,RN,2017,796
2409308,RN,2017,974
2414506,RN,2017,649
2601706,PE,2017,7554
2611408,PE,2017,1680
2603306,PE,2017,1580
2612901,PE,2017,1636
2608453,PE,2017,2000
2605004,PE,2017,2645
2610509,PE,2017,3722
2510105,PB,2017,790
2500734,PB,2017,399
2506004,PB,2017,3732
2507903,PB,2017,1168
4204509,SC,2017,1741
2210375,PI,2017,373
2207702,PI,2017,12855
2209757,PI,2017,527
2207900,PI,2017,5632
4111258,PR,2017,2007
4123105,PR,2017,299
4108403,PR,2017,5351
4125100,PR,2017,1104
4103404,PR,2017,168
4318614,RS,2017,138
4317905,RS,2017,871
4305173,RS,2017,841
4308805,RS,2017,186
4316907,RS,2017,12492
4315008,RS,2017,112
4302659,RS,2017,264
4314159,RS,2017,521
4319505,RS,2017,1514
3107307,MG,2017,1421
3157807,MG,2017,14669
3126406,MG,2017,387
3111150,MG,2017,372
3148756,MG,2017,755
3136405,MG,2017,546
3127354,MG,2017,227
3145307,MG,2017,1353
3115409,MG,2017,49
3120300,MG,2017,494
3157336,MG,2017,298
3128808,MG,2017,313
3167202,MG,2017,7732
3103751,MG,2017,906
3167103,MG,2017,457
3106705,MG,2017,39817
3114550,MG,2017,673
3170503,MG,2017,512
3112703,MG,2017,853
3502903,SP,2017,3726
3531100,SP,2017,7763
3555208,SP,2017,84
3524204,SP,2017,754
3530706,SP,2017,11934
3524402,SP,2017,12066
3533106,SP,2017,130
3525607,SP,2017,289
3514908,SP,2017,2190
3523701,SP,2017,460
3506805,SP,2017,733
5100805,MT,2017,718
5107958,MT,2017,7194
5106281,MT,2017,635
5006200,MS,2017,3504
2107902,MA,2017,3328
2106508,MA,2017,3955
3305604,RJ,2017,3115
3302007,RJ,2017,14081
3301801,RJ,2017,1231
3305752,RJ,2017,3804
3304557,RJ,2017,479898
1500206,PA,2017,13263
1501204,PA,2017,6567
2801009,SE,2017,1532
2806602,SE,2017,909
2807303,SE,2017,394
2801405,SE,2017,3129
1722107,TO,2017,1037
1720309,TO,2017,410
1718709,TO,2017,253
1716505,TO,2017,1125
2414001,RN,2017,1615
2409704,RN,2017,587
2413904,RN,2017,1482
2405504,RN,2017,473
2405900,RN,2017,383
2407252,RN,2017,630
2608206,PE,2017,2371
2614600,PE,2017,3290
2606200,PE,2017,7074
2600401,PE,2017,3865
2506608,PB,2017,458
2503209,PB,2017,4422
2510907,PB,2017,1448
2516755,PB,2017,562
2503753,PB,2017,523
4216602,SC,2017,10991
4218756,SC,2017,225
4208500,SC,2017,809
2202901,PI,2017,3943
2203354,PI,2017,830
4112751,PR,2017,454
4110706,PR,2017,3405
4112405,PR,2017,496
4110607,PR,2017,581
4115739,PR,2017,237
4124053,PR,2017,1576
4110300,PR,2017,173
4100509,PR,2017,1066
4115408,PR,2017,851
4310306,RS,2017,140
4322806,RS,2017,1496
4313490,RS,2017,210
4309100,RS,2017,3064
4308250,RS,2017,71
3150604,MG,2017,162
3125705,MG,2017,1287
3162807,MG,2017,1083
3102100,MG,2017,541
3111408,MG,2017,673
3140530,MG,2017,613
3112901,MG,2017,617
3142205,MG,2017,646
3106408,MG,2017,512
3139409,MG,2017,3531
3121902,MG,2017,260
3106101,MG,2017,174
3134905,MG,2017,1746
3119203,MG,2017,918
3139003,MG,2017,1182
3144300,MG,2017,1109
3503802,SP,2017,3239
3519501,SP,2017,405
3502507,SP,2017,4041
3523800,SP,2017,64
3516705,SP,2017,2301
3528700,SP,2017,251
3509502,SP,2017,18435
3544301,SP,2017,1363
3519808,SP,2017,849
3548054,SP,2017,952
3523008,SP,2017,320
3546009,SP,2017,1765
3519303,SP,2017,2395
5102694,MT,2017,392
5101258,MT,2017,667
5002902,MS,2017,1383
5007901,MS,2017,5433
2101608,MA,2017,13494
3300704,RJ,2017,21393
1507201,PA,2017,6795
1508050,PA,2017,2750
2806909,SE,2017,587
2803203,SE,2017,4071
2801207,SE,2017,5463
2802205,SE,2017,705
2805802,SE,2017,2851
1715705,TO,2017,640
1711803,TO,2017,221
2410900,RN,2017,738
2412302,RN,2017,1101
2404200,RN,2017,4301
2607703,PE,2017,1982
2610301,PE,2017,2366
2602100,PE,2017,6768
2603926,PE,2017,827
2508000,PB,2017,1214
2501203,PB,2017,1175
2509305,PB,2017,1254
2513851,PB,2017,372
2505279,PB,2017,872
2505709,PB,2017,1586
1101757,RO,2017,1210
1100049,RO,2017,4962
1101450,RO,2017,519
4213005,SC,2017,211
4211108,SC,2017,485
4215356,SC,2017,271
4219606,SC,2017,191
4213906,SC,2017,85
4206751,SC,2017,127
4201901,SC,2017,297
4217154,SC,2017,97
4204152,SC,2017,348
4208807,SC,2017,1404
2204352,PI,2017,834
2205904,PI,2017,679
2203271,PI,2017,888
2209351,PI,2017,615
2201988,PI,2017,601
2201150,PI,2017,2245
2202851,PI,2017,749
4104451,PR,2017,916
4108106,PR,2017,178
4106704,PR,2017,331
4110805,PR,2017,723
4117107,PR,2017,689
4317301,RS,2017,2198
4321352,RS,2017,236
4312252,RS,2017,594
4301909,RS,2017,643
4313805,RS,2017,304
4323770,RS,2017,296
4318440,RS,2017,47
3156304,MG,2017,464
3113305,MG,2017,713
3157609,MG,2017,280
3168309,MG,2017,553
3134806,MG,2017,509
3132206,MG,2017,567
3126109,MG,2017,3260
3117836,MG,2017,350
3110400,MG,2017,166
3171907,MG,2017,331
3166303,MG,2017,570
3161809,MG,2017,756
3109402,MG,2017,1112
3169505,MG,2017,505
3110301,MG,2017,798
3508405,SP,2017,3713
3540259,SP,2017,302
3506706,SP,2017,1526
3539103,SP,2017,2860
3527405,SP,2017,1514
3536802,SP,2017,675
3552700,SP,2017,1100
3528908,SP,2017,193
3555406,SP,2017,6378
3529708,SP,2017,2281
3513504,SP,2017,10165
3505708,SP,2017,47991
3508207,SP,2017,527
3543808,SP,2017,115
3543253,SP,2017,647
3529658,SP,2017,179
3532405,SP,2017,899
5105903,MT,2017,820
5008404,MS,2017,356
2103604,MA,2017,10271
2108900,MA,2017,3023
2104081,MA,2017,1475
2103554,MA,2017,3697
3303807,RJ,2017,4148
3303500,RJ,2017,48707
1501576,PA,2017,2199
1502905,PA,2017,4677
1502152,PA,2017,9652
1501006,PA,2017,3044
2800308,SE,2017,18484
2804607,SE,2017,3098
1718907,TO,2017,575
1713957,TO,2017,290
1720101,TO,2017,520
2412609,RN,2017,1663
2401651,RN,2017,571
2403756,RN,2017,231
2615805,PE,2017,4177
2608057,PE,2017,1290
2601300,PE,2017,1809
2516607,PB,2017,1679
2514503,PB,2017,1545
2501153,PB,2017,275
1100130,RO,2017,3791
4210050,SC,2017,207
4210902,SC,2017,238
4214102,SC,2017,135
4218954,SC,2017,67
4202503,SC,2017,256
4205803,SC,2017,2046
4216909,SC,2017,2693
4217303,SC,2017,410
4201406,SC,2017,2112
2203255,PI,2017,623
2209872,PI,2017,1021
2211308,PI,2017,2426
4121703,PR,2017,2221
4106555,PR,2017,224
4123501,PR,2017,1681
4124400,PR,2017,1236
4100202,PR,2017,469
4305355,RS,2017,2422
4306353,RS,2017,82
4301859,RS,2017,150
4314787,RS,2017,63
4306734,RS,2017,382
3159605,MG,2017,1666
3164472,MG,2017,828
3142502,MG,2017,116
3141405,MG,2017,861
3144102,MG,2017,1114
3115706,MG,2017,383
3158102,MG,2017,317
3159902,MG,2017,1049
3120706,MG,2017,658
3115607,MG,2017,72
3125606,MG,2017,560
3142304,MG,2017,402
3102407,MG,2017,157
3504602,SP,2017,1440
3518107,SP,2017,87
3528858,SP,2017,154
3513801,SP,2017,13192
3505203,SP,2017,2465
3529609,SP,2017,268
3544608,SP,2017,380
3536505,SP,2017,8232
3514700,SP,2017,430
1400407,RR,2017,740
5005681,MS,2017,404
5006002,MS,2017,2555
5003504,MS,2017,359
2111789,MA,2017,2251
2104800,MA,2017,12911
2105963,MA,2017,2479
3302809,RJ,2017,1203
3302056,RJ,2017,930
1505536,PA,2017,36769
2804458,SE,2017,1034
2803906,SE,2017,1333
1703057,TO,2017,426
2407302,RN,2017,774
2404309,RN,2017,1186
2409902,RN,2017,1347
2602506,PE,2017,1263
2509206,PB,2017,1551
2505303,PB,2017,263
2513943,PB,2017,329
2500577,PB,2017,529
1101708,RO,2017,1653
4205175,SC,2017,173
4204905,SC,2017,393
4200507,SC,2017,122
4207577,SC,2017,295
4214706,SC,2017,664
2200301,PI,2017,1452
4114401,PR,2017,1082
4102802,PR,2017,814
4107850,PR,2017,298
4115754,PR,2017,774
4118105,PR,2017,757
4113601,PR,2017,253
4308409,RS,2017,404
4303558,RS,2017,49
4315149,RS,2017,140
4319901,RS,2017,7724
4321006,RS,2017,400
4318481,RS,2017,387
4313102,RS,2017,209
4310801,RS,2017,2054
4305959,RS,2017,236
3162302,MG,2017,240
3114204,MG,2017,1328
3115003,MG,2017,330
3127909,MG,2017,0
3140159,MG,2017,1045
3119708,MG,2017,257
3135902,MG,2017,279
3171402,MG,2017,429
3517703,SP,2017,2343
3554409,SP,2017,965
3541901,SP,2017,1129
3518503,SP,2017,788
5108204,MT,2017,202
5108501,MT,2017,811
2111532,MA,2017,2177
2108603,MA,2017,12442
2108058,MA,2017,4066
2109304,MA,2017,2482
2102002,MA,2017,6828
1507300,PA,2017,11654
1508126,PA,2017,4857
1713700,TO,2017,398
1718899,TO,2017,311
2601805,PE,2017,1923
2609501,PE,2017,1991
2611705,PE,2017,2754
2604809,PE,2017,2141
2508505,PB,2017,1190
2512754,PB,2017,607
2500601,PB,2017,2372
2500536,PB,2017,748
1100072,RO,2017,751
1100148,RO,2017,1662
4211306,SC,2017,8453
4210704,SC,2017,224
4219408,SC,2017,127
4215695,SC,2017,108
4216701,SC,2017,749
4202701,SC,2017,171
4211702,SC,2017,834
2207603,PI,2017,1608
2203008,PI,2017,1340
2204154,PI,2017,407
2202455,PI,2017,660
2202091,PI,2017,810
4116406,PR,2017,205
4112207,PR,2017,305
4323408,RS,2017,194
4303806,RS,2017,129
3160959,MG,2017,732
3157401,MG,2017,366
3108255,MG,2017,697
3149705,MG,2017,831
3169000,MG,2017,431
3107604,MG,2017,273
3141900,MG,2017,248
3530409,SP,2017,293
3500758,SP,2017,424
3515202,SP,2017,486
3538303,SP,2017,179
3509700,SP,2017,5998
3509106,SP,2017,277
3541406,SP,2017,9266
3527702,SP,2017,341
3521150,SP,2017,378
3542008,SP,2017,410
3508801,SP,2017,902
3541802,SP,2017,232
3527603,SP,2017,1657
3521804,SP,2017,1590
1400050,RR,2017,828
5107750,MT,2017,282
2102150,MA,2017,2350
2111573,MA,2017,989
3305307,RJ,2017,568
3301850,RJ,2017,5962
1501782,PA,2017,9525
2807105,SE,2017,3665
1713205,TO,2017,1323
1702000,TO,2017,863
2408300,RN,2017,3565
2414902,RN,2017,225
2400505,RN,2017,1282
2600708,PE,2017,4094
2510600,PB,2017,381
2514552,PB,2017,279
2502607,PB,2017,759
4204301,SC,2017,5404
4207684,SC,2017,362
2204709,PI,2017,1620
2206506,PI,2017,1149
4123824,PR,2017,326
4126355,PR,2017,312
4106902,PR,2017,92471
4108007,PR,2017,516
4121604,PR,2017,468
4303004,RS,2017,3412
4317004,RS,2017,455
4318622,RS,2017,474
4316709,RS,2017,550
4308458,RS,2017,302
4311270,RS,2017,47
4300059,RS,2017,376
3117504,MG,2017,820
3161205,MG,2017,356
3138708,MG,2017,341
3111705,MG,2017,159
3167707,MG,2017,370
3108404,MG,2017,809
3106655,MG,2017,295
3130002,MG,2017,172
3119807,MG,2017,149
3161700,MG,2017,664
3148004,MG,2017,3780
3153004,MG,2017,242
3105707,MG,2017,154
3549201,SP,2017,162
3551108,SP,2017,651
3527504,SP,2017,147
3546405,SP,2017,2369
